Time,X,Y,Z,Target_X,Target_Y,Target_Z
672.69170175,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.725035085,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.75836842,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.791701755,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.82503509,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.858368425,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.89170176,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.925035095,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.95836843,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
672.991701765,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.025035101,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.058368436,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.091701771,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.125035106,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.158368441,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.191701776,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.225035111,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.258368446,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.291701781,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.325035116,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.358368451,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.391701786,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.425035121,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.458368456,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.491701792,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.525035127,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.558368462,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.591701797,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.625035132,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.658368467,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.691701802,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.725035137,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.758368472,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.791701807,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.825035142,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.858368477,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.891701812,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.925035147,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.958368483,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
673.991701818,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.025035153,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.058368488,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.091701823,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.125035158,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.158368493,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.191701828,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.225035163,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.258368498,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.291701833,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.325035168,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.358368503,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.391701838,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.425035174,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.458368509,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.491701844,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.525035179,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.558368514,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.591701849,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.625035184,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.658368519,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.691701854,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.725035189,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.758368524,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.791701859,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.825035194,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.858368529,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.891701865,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.9250352,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.958368535,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
674.99170187,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.025035205,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.05836854,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.091701875,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.12503521,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.158368545,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.19170188,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.225035215,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.25836855,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.291701885,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.32503522,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.358368556,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.391701891,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.425035226,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.458368561,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.491701896,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.525035231,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.558368566,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.591701901,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.625035236,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.658368571,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.691701906,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.725035241,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.758368576,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.791701912,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.825035247,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.858368582,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.891701917,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.925035252,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.958368587,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
675.991701922,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.025035257,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.058368592,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.091701927,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.125035262,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.158368597,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.191701932,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.225035267,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.258368603,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.291701938,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.325035273,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.358368608,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.391701943,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.425035278,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.458368613,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.491701948,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.525035283,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.558368618,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.591701953,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.625035288,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.658368623,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.691701958,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.725035294,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.758368629,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.791701964,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.825035299,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.858368634,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.891701969,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.925035304,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.958368639,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
676.991701974,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.025035309,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.058368644,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.091701979,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.125035314,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.158368649,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.191701985,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.22503532,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.258368655,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.29170199,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.325035325,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.35836866,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.391701995,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.42503533,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.458368665,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.491702,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.525035335,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.55836867,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.591702005,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.62503534,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.658368676,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.691702011,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.725035346,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.758368681,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.791702016,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.825035351,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.858368686,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.891702021,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.925035356,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.958368691,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
677.991702026,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.025035361,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.058368696,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.091702031,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.125035367,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.158368702,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.191702037,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.225035372,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.258368707,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.291702042,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.325035377,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.358368712,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.391702047,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.425035382,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.458368717,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.491702052,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.525035387,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.558368722,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.591702058,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.625035393,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.658368728,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.691702063,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.725035398,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.758368733,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.791702068,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.825035403,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.858368738,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.891702073,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.925035408,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.958368743,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
678.991702078,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.025035413,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.058368749,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.091702084,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.125035419,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.158368754,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.191702089,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.225035424,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.258368759,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.291702094,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.325035429,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.358368764,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.391702099,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.425035434,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.458368769,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.491702104,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.52503544,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.558368775,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.59170211,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.625035445,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.65836878,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.691702115,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.72503545,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.758368785,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.79170212,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.825035455,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.85836879,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.891702125,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.92503546,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.958368795,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
679.991702131,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.025035466,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.058368801,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.091702136,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.125035471,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.158368806,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.191702141,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.225035476,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.258368811,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.291702146,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.325035481,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.358368816,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.391702151,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.425035486,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.458368822,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.491702157,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.525035492,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.558368827,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.591702162,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.625035497,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
680.658368832,-0.06832615432932236,-1.9192616833246245,0.11990659910122092,-0.22139585479495313,-1.630727555929907,2.2
