Time,Jitter_X,Jitter_Y,Jitter_Z
382.233353268,0.0,0.0,0.0
382.266686603,0.0,0.0,0.0
382.300019938,0.0,0.0,0.0
382.333353273,0.0,0.0,0.0
382.366686608,0.0,0.0,0.0
382.400019943,0.0,0.0,0.0
382.433353278,0.0,0.0,0.0
382.466686613,0.0,0.0,0.0
382.500019948,0.0,0.0,0.0
382.533353284,0.0,0.0,0.0
382.566686619,0.0,0.0,0.0
382.600019954,0.0,0.0,0.0
382.633353289,0.0,0.0,0.0
382.666686624,0.0,0.0,0.0
382.700019959,0.0,0.0,0.0
382.733353294,0.0,0.0,0.0
382.766686629,0.0,0.0,0.0
382.800019964,0.0,0.0,0.0
382.833353299,0.0,0.0,0.0
382.866686634,0.0,0.0,0.0
382.900019969,0.0,0.0,0.0
382.933353304,0.0,0.0,0.0
382.966686639,0.0,0.0,0.0
383.000019975,0.0,0.0,0.0
383.03335331,0.0,0.0,0.0
383.066686645,0.0,0.0,0.0
383.10001998,0.0,0.0,0.0
383.133353315,0.0,0.0,0.0
383.16668665,0.0,0.0,0.0
383.200019985,0.0,0.0,0.0
383.23335332,0.0,0.0,0.0
383.266686655,0.0,0.0,0.0
383.30001999,0.0,0.0,0.0
383.333353325,0.0,0.0,0.0
383.36668666,0.0,0.0,0.0
383.400019995,0.0,0.0,0.0
383.43335333,0.0,0.0,0.0
383.466686666,0.0,0.0,0.0
383.500020001,0.0,0.0,0.0
383.533353336,0.0,0.0,0.0
383.566686671,0.0,0.0,0.0
383.600020006,0.0,0.0,0.0
383.633353341,0.0,0.0,0.0
383.666686676,0.0,0.0,0.0
383.700020011,0.0,0.0,0.0
383.733353346,0.0,0.0,0.0
383.766686681,0.0,0.0,0.0
383.800020016,0.0,0.0,0.0
383.833353351,0.0,0.0,0.0
383.866686686,0.0,0.0,0.0
383.900020021,0.0,0.0,0.0
383.933353357,0.0,0.0,0.0
383.966686692,0.0,0.0,0.0
384.000020027,0.0,0.0,0.0
384.033353362,0.0,0.0,0.0
384.066686697,0.0,0.0,0.0
384.100020032,0.0,0.0,0.0
384.133353367,0.0,0.0,0.0
384.166686702,0.0,0.0,0.0
384.200020037,0.0,0.0,0.0
384.233353372,0.0,0.0,0.0
384.266686707,0.0,0.0,0.0
384.300020042,0.0,0.0,0.0
384.333353377,0.0,0.0,0.0
384.366686713,0.0,0.0,0.0
384.400020048,0.0,0.0,0.0
384.433353383,0.0,0.0,0.0
384.466686718,0.0,0.0,0.0
384.500020053,0.0,0.0,0.0
384.533353388,0.0,0.0,0.0
384.566686723,0.0,0.0,0.0
384.600020058,0.0,0.0,0.0
384.633353393,0.0,0.0,0.0
384.666686728,0.0,0.0,0.0
384.700020063,0.0,0.0,0.0
384.733353398,0.0,0.0,0.0
384.766686733,0.0,0.0,0.0
384.800020068,0.0,0.0,0.0
384.833353404,0.0,0.0,0.0
384.866686739,0.0,0.0,0.0
384.900020074,0.0,0.0,0.0
384.933353409,0.0,0.0,0.0
384.966686744,0.0,0.0,0.0
385.000020079,0.0,0.0,0.0
385.033353414,0.0,0.0,0.0
385.066686749,0.0,0.0,0.0
385.100020084,0.0,0.0,0.0
385.133353419,0.0,0.0,0.0
385.166686754,0.0,0.0,0.0
385.200020089,0.0,0.0,0.0
385.233353424,0.0,0.0,0.0
385.266686759,0.0,0.0,0.0
385.300020095,0.0,0.0,0.0
385.33335343,0.0,0.0,0.0
385.366686765,0.0,0.0,0.0
385.4000201,0.0,0.0,0.0
385.433353435,0.0,0.0,0.0
385.46668677,0.0,0.0,0.0
385.500020105,0.0,0.0,0.0
385.53335344,0.0,0.0,0.0
385.566686775,0.0,0.0,0.0
385.60002011,0.0,0.0,0.0
385.633353445,0.0,0.0,0.0
385.66668678,0.0,0.0,0.0
385.700020115,0.0,0.0,0.0
385.73335345,0.0,0.0,0.0
385.766686786,0.0,0.0,0.0
385.800020121,0.0,0.0,0.0
385.833353456,0.0,0.0,0.0
385.866686791,0.0,0.0,0.0
385.900020126,0.0,0.0,0.0
385.933353461,0.0,0.0,0.0
385.966686796,0.0,0.0,0.0
386.000020131,0.0,0.0,0.0
386.033353466,0.0,0.0,0.0
386.066686801,0.0,0.0,0.0
386.100020136,0.0,0.0,0.0
386.133353471,0.0,0.0,0.0
386.166686806,0.0,0.0,0.0
386.200020141,0.0,0.0,0.0
386.233353477,0.0,0.0,0.0
386.266686812,0.0,0.0,0.0
386.300020147,0.0,0.0,0.0
386.333353482,0.0,0.0,0.0
386.366686817,0.0,0.0,0.0
386.400020152,0.0,0.0,0.0
386.433353487,0.0,0.0,0.0
386.466686822,0.0,0.0,0.0
386.500020157,0.0,0.0,0.0
386.533353492,0.0,0.0,0.0
386.566686827,0.0,0.0,0.0
386.600020162,0.0,0.0,0.0
386.633353497,0.0,0.0,0.0
386.666686832,0.0,0.0,0.0
386.700020168,0.0,0.0,0.0
386.733353503,0.0,0.0,0.0
386.766686838,0.0,0.0,0.0
386.800020173,0.0,0.0,0.0
386.833353508,0.0,0.0,0.0
386.866686843,0.0,0.0,0.0
386.900020178,0.0,0.0,0.0
386.933353513,0.0,0.0,0.0
386.966686848,0.0,0.0,0.0
387.000020183,0.0,0.0,0.0
387.033353518,0.0,0.0,0.0
387.066686853,0.0,0.0,0.0
387.100020188,0.0,0.0,0.0
387.133353523,0.0,0.0,0.0
387.166686859,0.0,0.0,0.0
387.200020194,0.0,0.0,0.0
387.233353529,0.0,0.0,0.0
387.266686864,0.0,0.0,0.0
387.300020199,0.0,0.0,0.0
387.333353534,0.0,0.0,0.0
387.366686869,0.0,0.0,0.0
387.400020204,0.0,0.0,0.0
387.433353539,0.0,0.0,0.0
387.466686874,0.0,0.0,0.0
387.500020209,0.0,0.0,0.0
387.533353544,0.0,0.0,0.0
387.566686879,0.0,0.0,0.0
387.600020214,0.0,0.0,0.0
387.63335355,0.0,0.0,0.0
387.666686885,0.0,0.0,0.0
387.70002022,0.0,0.0,0.0
387.733353555,0.0,0.0,0.0
387.76668689,0.0,0.0,0.0
387.800020225,0.0,0.0,0.0
387.83335356,0.0,0.0,0.0
387.866686895,0.0,0.0,0.0
387.90002023,0.0,0.0,0.0
387.933353565,0.0,0.0,0.0
387.9666869,0.0,0.0,0.0
388.000020235,0.0,0.0,0.0
388.03335357,0.0,0.0,0.0
388.066686905,0.0,0.0,0.0
388.100020241,0.0,0.0,0.0
388.133353576,0.0,0.0,0.0
388.166686911,0.0,0.0,0.0
388.200020246,0.0,0.0,0.0
388.233353581,0.0,0.0,0.0
388.266686916,0.0,0.0,0.0
388.300020251,0.0,0.0,0.0
388.333353586,0.0,0.0,0.0
388.366686921,0.0,0.0,0.0
388.400020256,0.0,0.0,0.0
388.433353591,0.0,0.0,0.0
388.466686926,0.0,0.0,0.0
388.500020261,0.0,0.0,0.0
388.533353596,0.0,0.0,0.0
388.566686932,0.0,0.0,0.0
388.600020267,0.0,0.0,0.0
388.633353602,0.0,0.0,0.0
388.666686937,0.0,0.0,0.0
388.700020272,0.0,0.0,0.0
388.733353607,0.0,0.0,0.0
388.766686942,0.0,0.0,0.0
388.800020277,0.0,0.0,0.0
388.833353612,0.0,0.0,0.0
388.866686947,0.0,0.0,0.0
388.900020282,0.0,0.0,0.0
388.933353617,0.0,0.0,0.0
388.966686952,0.0,0.0,0.0
389.000020287,0.0,0.0,0.0
389.033353623,0.0,0.0,0.0
389.066686958,0.0,0.0,0.0
389.100020293,0.0,0.0,0.0
389.133353628,0.0,0.0,0.0
389.166686963,0.0,0.0,0.0
389.200020298,0.0,0.0,0.0
389.233353633,0.0,0.0,0.0
389.266686968,0.0,0.0,0.0
389.300020303,0.0,0.0,0.0
389.333353638,0.0,0.0,0.0
389.366686973,0.0,0.0,0.0
389.400020308,0.0,0.0,0.0
389.433353643,0.0,0.0,0.0
389.466686978,0.0,0.0,0.0
389.500020314,0.0,0.0,0.0
389.533353649,0.0,0.0,0.0
389.566686984,0.0,0.0,0.0
389.600020319,0.0,0.0,0.0
389.633353654,0.0,0.0,0.0
389.666686989,0.0,0.0,0.0
389.700020324,0.0,0.0,0.0
389.733353659,0.0,0.0,0.0
389.766686994,0.0,0.0,0.0
389.800020329,0.0,0.0,0.0
389.833353664,0.0,0.0,0.0
389.866686999,0.0,0.0,0.0
389.900020334,0.0,0.0,0.0
389.933353669,0.0,0.0,0.0
389.966687005,0.0,0.0,0.0
390.00002034,0.0,0.0,0.0
390.033353675,0.0,0.0,0.0
390.06668701,0.0,0.0,0.0
390.100020345,0.0,0.0,0.0
390.13335368,0.0,0.0,0.0
390.166687015,0.0,0.0,0.0
390.20002035,0.0,0.0,0.0
390.233353685,0.0,0.0,0.0
390.26668702,0.0,0.0,0.0
390.300020355,0.0,0.0,0.0
390.33335369,0.0,0.0,0.0
390.366687025,0.0,0.0,0.0
390.400020361,0.0,0.0,0.0
390.433353696,0.0,0.0,0.0
390.466687031,0.0,0.0,0.0
390.500020366,0.0,0.0,0.0
390.533353701,0.0,0.0,0.0
390.566687036,0.0,0.0,0.0
390.600020371,0.0,0.0,0.0
390.633353706,0.0,0.0,0.0
390.666687041,0.0,0.0,0.0
390.700020376,0.0,0.0,0.0
390.733353711,0.0,0.0,0.0
390.766687046,0.0,0.0,0.0
390.800020381,0.0,0.0,0.0
390.833353716,0.0,0.0,0.0
390.866687052,0.0,0.0,0.0
390.900020387,0.0,0.0,0.0
390.933353722,0.0,0.0,0.0
390.966687057,0.0,0.0,0.0
391.000020392,0.0,0.0,0.0
391.033353727,0.0,0.0,0.0
391.066687062,0.0,0.0,0.0
391.100020397,0.0,0.0,0.0
391.133353732,0.0,0.0,0.0
391.166687067,0.0,0.0,0.0
391.200020402,0.0,0.0,0.0
391.233353737,0.0,0.0,0.0
391.266687072,0.0,0.0,0.0
391.300020407,0.0,0.0,0.0
391.333353743,0.0,0.0,0.0
391.366687078,0.0,0.0,0.0
391.400020413,0.0,0.0,0.0
391.433353748,0.0,0.0,0.0
391.466687083,0.0,0.0,0.0
391.500020418,0.0,0.0,0.0
391.533353753,0.0,0.0,0.0
391.566687088,0.0,0.0,0.0
391.600020423,0.0,0.0,0.0
391.633353758,0.0,0.0,0.0
391.666687093,0.0,0.0,0.0
391.700020428,0.0,0.0,0.0
391.733353763,0.0,0.0,0.0
391.766687098,0.0,0.0,0.0
391.800020434,0.0,0.0,0.0
391.833353769,0.0,0.0,0.0
391.866687104,0.0,0.0,0.0
391.900020439,0.0,0.0,0.0
391.933353774,0.0,0.0,0.0
391.966687109,0.0,0.0,0.0
392.000020444,0.0,0.0,0.0
392.033353779,0.0,0.0,0.0
392.066687114,0.0,0.0,0.0
392.100020449,0.0,0.0,0.0
392.133353784,0.0,0.0,0.0
392.166687119,0.0,0.0,0.0
392.200020454,0.0,0.0,0.0
392.233353789,0.0,0.0,0.0
392.266687125,0.0,0.0,0.0
392.30002046,0.0,0.0,0.0
392.333353795,0.0,0.0,0.0
392.36668713,0.0,0.0,0.0
392.400020465,0.0,0.0,0.0
392.4333538,0.0,0.0,0.0
392.466687135,0.0,0.0,0.0
392.50002047,0.0,0.0,0.0
392.533353805,0.0,0.0,0.0
392.56668714,0.0,0.0,0.0
392.600020475,0.0,0.0,0.0
392.63335381,0.0,0.0,0.0
392.666687145,0.0,0.0,0.0
392.70002048,0.0,0.0,0.0
392.733353816,0.0,0.0,0.0
392.766687151,0.0,0.0,0.0
392.800020486,0.0,0.0,0.0
392.833353821,0.0,0.0,0.0
392.866687156,0.0,0.0,0.0
392.900020491,0.0,0.0,0.0
392.933353826,0.0,0.0,0.0
392.966687161,0.0,0.0,0.0
393.000020496,0.0,0.0,0.0
393.033353831,0.0,0.0,0.0
393.066687166,0.0,0.0,0.0
393.100020501,0.0,0.0,0.0
393.133353836,0.0,0.0,0.0
393.166687171,0.0,0.0,0.0
393.200020507,0.0,0.0,0.0
393.233353842,0.0,0.0,0.0
393.266687177,0.0,0.0,0.0
393.300020512,0.0,0.0,0.0
393.333353847,0.0,0.0,0.0
393.366687182,0.0,0.0,0.0
393.400020517,0.0,0.0,0.0
393.433353852,0.0,0.0,0.0
393.466687187,0.0,0.0,0.0
393.500020522,0.0,0.0,0.0
393.533353857,0.0,0.0,0.0
393.566687192,0.0,0.0,0.0
393.600020527,0.0,0.0,0.0
393.633353862,0.0,0.0,0.0
393.666687198,0.0,0.0,0.0
393.700020533,0.0,0.0,0.0
393.733353868,0.0,0.0,0.0
393.766687203,0.0,0.0,0.0
393.800020538,0.0,0.0,0.0
393.833353873,0.0,0.0,0.0
393.866687208,0.0,0.0,0.0
393.900020543,0.0,0.0,0.0
393.933353878,0.0,0.0,0.0
393.966687213,0.0,0.0,0.0
394.000020548,0.0,0.0,0.0
394.033353883,0.0,0.0,0.0
394.066687218,0.0,0.0,0.0
394.100020553,0.0,0.0,0.0
394.133353889,0.0,0.0,0.0
394.166687224,0.0,0.0,0.0
394.200020559,0.0,0.0,0.0
394.233353894,0.0,0.0,0.0
394.266687229,0.0,0.0,0.0
394.300020564,0.0,0.0,0.0
394.333353899,0.0,0.0,0.0
394.366687234,0.0,0.0,0.0
394.400020569,0.0,0.0,0.0
394.433353904,0.0,0.0,0.0
394.466687239,0.0,0.0,0.0
394.500020574,0.0,0.0,0.0
394.533353909,0.0,0.0,0.0
394.566687244,0.0,0.0,0.0
394.60002058,0.0,0.0,0.0
394.633353915,0.0,0.0,0.0
394.66668725,0.0,0.0,0.0
394.700020585,0.0,0.0,0.0
394.73335392,0.0,0.0,0.0
394.766687255,0.0,0.0,0.0
394.80002059,0.0,0.0,0.0
394.833353925,0.0,0.0,0.0
394.86668726,0.0,0.0,0.0
394.900020595,0.0,0.0,0.0
394.93335393,0.0,0.0,0.0
394.966687265,0.0,0.0,0.0
395.0000206,0.0,0.0,0.0
395.033353935,0.0,0.0,0.0
395.066687271,0.0,0.0,0.0
395.100020606,0.0,0.0,0.0
395.133353941,0.0,0.0,0.0
395.166687276,0.0,0.0,0.0
395.200020611,0.0,0.0,0.0
395.233353946,0.0,0.0,0.0
395.266687281,0.0,0.0,0.0
395.300020616,0.0,0.0,0.0
395.333353951,0.0,0.0,0.0
395.366687286,0.0,0.0,0.0
395.400020621,0.0,0.0,0.0
395.433353956,0.0,0.0,0.0
395.466687291,0.0,0.0,0.0
395.500020626,0.0,0.0,0.0
395.533353962,0.0,0.0,0.0
395.566687297,0.0,0.0,0.0
395.600020632,0.0,0.0,0.0
395.633353967,0.0,0.0,0.0
395.666687302,0.0,0.0,0.0
395.700020637,0.0,0.0,0.0
395.733353972,0.0,0.0,0.0
395.766687307,0.0,0.0,0.0
395.800020642,0.0,0.0,0.0
395.833353977,0.0,0.0,0.0
395.866687312,0.0,0.0,0.0
395.900020647,0.0,0.0,0.0
395.933353982,0.0,0.0,0.0
395.966687317,0.0,0.0,0.0
396.000020653,0.0,0.0,0.0
396.033353988,0.0,0.0,0.0
396.066687323,0.0,0.0,0.0
396.100020658,0.0,0.0,0.0
396.133353993,0.0,0.0,0.0
396.166687328,0.0,0.0,0.0
396.200020663,0.0,0.0,0.0
396.233353998,0.0,0.0,0.0
396.266687333,0.0,0.0,0.0
396.300020668,0.0,0.0,0.0
396.333354003,0.0,0.0,0.0
396.366687338,0.0,0.0,0.0
396.400020673,0.0,0.0,0.0
396.433354008,0.0,0.0,0.0
396.466687344,0.0,0.0,0.0
396.500020679,0.0,0.0,0.0
396.533354014,0.0,0.0,0.0
396.566687349,0.0,0.0,0.0
396.600020684,0.0,0.0,0.0
396.633354019,0.0,0.0,0.0
396.666687354,0.0,0.0,0.0
396.700020689,0.0,0.0,0.0
396.733354024,0.0,0.0,0.0
396.766687359,0.0,0.0,0.0
396.800020694,0.0,0.0,0.0
396.833354029,0.0,0.0,0.0
396.866687364,0.0,0.0,0.0
396.9000207,0.0,0.0,0.0
396.933354035,0.0,0.0,0.0
396.96668737,0.0,0.0,0.0
397.000020705,0.0,0.0,0.0
397.03335404,0.0,0.0,0.0
397.066687375,0.0,0.0,0.0
397.10002071,0.0,0.0,0.0
397.133354045,0.0,0.0,0.0
397.16668738,0.0,0.0,0.0
397.200020715,0.0,0.0,0.0
397.23335405,0.0,0.0,0.0
397.266687385,0.0,0.0,0.0
397.30002072,0.0,0.0,0.0
397.333354055,0.0,0.0,0.0
397.366687391,0.0,0.0,0.0
397.400020726,0.0,0.0,0.0
397.433354061,0.0,0.0,0.0
397.466687396,0.0,0.0,0.0
397.500020731,0.0,0.0,0.0
397.533354066,0.0,0.0,0.0
397.566687401,0.0,0.0,0.0
397.600020736,0.0,0.0,0.0
397.633354071,0.0,0.0,0.0
397.666687406,0.0,0.0,0.0
397.700020741,0.0,0.0,0.0
397.733354076,0.0,0.0,0.0
397.766687411,0.0,0.0,0.0
397.800020746,0.0,0.0,0.0
397.833354082,0.0,0.0,0.0
397.866687417,0.0,0.0,0.0
397.900020752,0.0,0.0,0.0
397.933354087,0.0,0.0,0.0
397.966687422,0.0,0.0,0.0
398.000020757,0.0,0.0,0.0
398.033354092,0.0,0.0,0.0
398.066687427,0.0,0.0,0.0
398.100020762,0.0,0.0,0.0
398.133354097,0.0,0.0,0.0
398.166687432,0.0,0.0,0.0
398.200020767,0.0,0.0,0.0
398.233354102,0.0,0.0,0.0
398.266687437,0.0,0.0,0.0
398.300020773,0.0,0.0,0.0
398.333354108,0.0,0.0,0.0
398.366687443,0.0,0.0,0.0
398.400020778,0.0,0.0,0.0
398.433354113,0.0,0.0,0.0
398.466687448,0.0,0.0,0.0
398.500020783,0.0,0.0,0.0
398.533354118,0.0,0.0,0.0
398.566687453,0.0,0.0,0.0
398.600020788,0.0,0.0,0.0
398.633354123,0.0,0.0,0.0
398.666687458,0.0,0.0,0.0
398.700020793,0.0,0.0,0.0
398.733354128,0.0,0.0,0.0
398.766687464,0.0,0.0,0.0
398.800020799,0.0,0.0,0.0
398.833354134,0.0,0.0,0.0
398.866687469,0.0,0.0,0.0
398.900020804,0.0,0.0,0.0
398.933354139,0.0,0.0,0.0
398.966687474,0.0,0.0,0.0
399.000020809,0.0,0.0,0.0
399.033354144,0.0,0.0,0.0
399.066687479,0.0,0.0,0.0
399.100020814,0.0,0.0,0.0
399.133354149,0.0,0.0,0.0
399.166687484,0.0,0.0,0.0
399.200020819,0.0,0.0,0.0
399.233354155,0.0,0.0,0.0
399.26668749,0.0,0.0,0.0
399.300020825,0.0,0.0,0.0
399.33335416,0.0,0.0,0.0
399.366687495,0.0,0.0,0.0
399.40002083,0.0,0.0,0.0
399.433354165,0.0,0.0,0.0
399.4666875,0.0,0.0,0.0
399.500020835,0.0,0.0,0.0
399.53335417,0.0,0.0,0.0
399.566687505,0.0,0.0,0.0
399.60002084,0.0,0.0,0.0
399.633354175,0.0,0.0,0.0
399.66668751,0.0,0.0,0.0
399.700020846,0.0,0.0,0.0
399.733354181,0.0,0.0,0.0
399.766687516,0.0,0.0,0.0
399.800020851,0.0,0.0,0.0
399.833354186,0.0,0.0,0.0
399.866687521,0.0,0.0,0.0
399.900020856,0.0,0.0,0.0
399.933354191,0.0,0.0,0.0
399.966687526,0.0,0.0,0.0
400.000020861,0.0,0.0,0.0
400.033354196,0.0,0.0,0.0
400.066687531,0.0,0.0,0.0
400.100020866,0.0,0.0,0.0
400.133354201,0.0,0.0,0.0
400.166687537,0.0,0.0,0.0
400.200020872,0.0,0.0,0.0
400.233354207,0.0,0.0,0.0
400.266687542,0.0,0.0,0.0
400.300020877,0.0,0.0,0.0
400.333354212,0.0,0.0,0.0
400.366687547,0.0,0.0,0.0
400.400020882,0.0,0.0,0.0
400.433354217,0.0,0.0,0.0
400.466687552,0.0,0.0,0.0
400.500020887,0.0,0.0,0.0
400.533354222,0.0,0.0,0.0
400.566687557,0.0,0.0,0.0
400.600020892,0.0,0.0,0.0
400.633354228,0.0,0.0,0.0
400.666687563,0.0,0.0,0.0
400.700020898,0.0,0.0,0.0
400.733354233,0.0,0.0,0.0
400.766687568,0.0,0.0,0.0
400.800020903,0.0,0.0,0.0
400.833354238,0.0,0.0,0.0
400.866687573,0.0,0.0,0.0
400.900020908,0.0,0.0,0.0
400.933354243,0.0,0.0,0.0
400.966687578,0.0,0.0,0.0
401.000020913,0.0,0.0,0.0
401.033354248,0.0,0.0,0.0
401.066687583,0.0,0.0,0.0
401.100020919,0.0,0.0,0.0
401.133354254,0.0,0.0,0.0
401.166687589,0.0,0.0,0.0
401.200020924,0.0,0.0,0.0
401.233354259,0.0,0.0,0.0
401.266687594,0.0,0.0,0.0
401.300020929,0.0,0.0,0.0
401.333354264,0.0,0.0,0.0
401.366687599,0.0,0.0,0.0
401.400020934,0.0,0.0,0.0
401.433354269,0.0,0.0,0.0
401.466687604,0.0,0.0,0.0
401.500020939,0.0,0.0,0.0
401.533354274,0.0,0.0,0.0
401.56668761,0.0,0.0,0.0
401.600020945,0.0,0.0,0.0
401.63335428,0.0,0.0,0.0
401.666687615,0.0,0.0,0.0
401.70002095,0.0,0.0,0.0
401.733354285,0.0,0.0,0.0
401.76668762,0.0,0.0,0.0
401.800020955,0.0,0.0,0.0
401.83335429,0.0,0.0,0.0
401.866687625,0.0,0.0,0.0
401.90002096,0.0,0.0,0.0
401.933354295,0.0,0.0,0.0
401.96668763,0.0,0.0,0.0
402.000020965,0.0,0.0,0.0
402.033354301,0.0,0.0,0.0
402.066687636,0.0,0.0,0.0
402.100020971,0.0,0.0,0.0
402.133354306,0.0,0.0,0.0
402.166687641,0.0,0.0,0.0
402.200020976,0.0,0.0,0.0
402.233354311,0.0,0.0,0.0
402.266687646,0.0,0.0,0.0
402.300020981,0.0,0.0,0.0
402.333354316,0.0,0.0,0.0
402.366687651,0.0,0.0,0.0
402.400020986,0.0,0.0,0.0
402.433354321,0.0,0.0,0.0
402.466687656,0.0,0.0,0.0
402.500020992,0.0,0.0,0.0
402.533354327,0.0,0.0,0.0
402.566687662,0.0,0.0,0.0
402.600020997,0.0,0.0,0.0
402.633354332,0.0,0.0,0.0
402.666687667,0.0,0.0,0.0
402.700021002,0.0,0.0,0.0
402.733354337,0.0,0.0,0.0
402.766687672,0.0,0.0,0.0
402.800021007,0.0,0.0,0.0
402.833354342,0.0,0.0,0.0
402.866687677,0.0,0.0,0.0
402.900021012,0.0,0.0,0.0
402.933354347,0.0,0.0,0.0
402.966687683,0.0,0.0,0.0
403.000021018,0.0,0.0,0.0
403.033354353,0.0,0.0,0.0
403.066687688,0.0,0.0,0.0
403.100021023,0.0,0.0,0.0
403.133354358,0.0,0.0,0.0
403.166687693,0.0,0.0,0.0
403.200021028,0.0,0.0,0.0
403.233354363,0.0,0.0,0.0
403.266687698,0.0,0.0,0.0
403.300021033,0.0,0.0,0.0
403.333354368,0.0,0.0,0.0
403.366687703,0.0,0.0,0.0
403.400021039,0.0,0.0,0.0
403.433354374,0.0,0.0,0.0
403.466687709,0.0,0.0,0.0
403.500021044,0.0,0.0,0.0
403.533354379,0.0,0.0,0.0
403.566687714,0.0,0.0,0.0
403.600021049,0.0,0.0,0.0
403.633354384,0.0,0.0,0.0
403.666687719,0.0,0.0,0.0
403.700021054,0.0,0.0,0.0
403.733354389,0.0,0.0,0.0
403.766687724,0.0,0.0,0.0
403.800021059,0.0,0.0,0.0
403.833354394,0.0,0.0,0.0
403.86668773,0.0,0.0,0.0
403.900021065,0.0,0.0,0.0
403.9333544,0.0,0.0,0.0
403.966687735,0.0,0.0,0.0
404.00002107,0.0,0.0,0.0
404.033354405,0.0,0.0,0.0
404.06668774,0.0,0.0,0.0
404.100021075,0.0,0.0,0.0
404.13335441,0.0,0.0,0.0
404.166687745,0.0,0.0,0.0
404.20002108,0.0,0.0,0.0
404.233354415,0.0,0.0,0.0
404.26668775,0.0,0.0,0.0
404.300021085,0.0,0.0,0.0
404.333354421,0.0,0.0,0.0
404.366687756,0.0,0.0,0.0
404.400021091,0.0,0.0,0.0
404.433354426,0.0,0.0,0.0
404.466687761,0.0,0.0,0.0
404.500021096,0.0,0.0,0.0
404.533354431,0.0,0.0,0.0
404.566687766,0.0,0.0,0.0
404.600021101,0.0,0.0,0.0
404.633354436,0.0,0.0,0.0
404.666687771,0.0,0.0,0.0
404.700021106,0.0,0.0,0.0
404.733354441,0.0,0.0,0.0
404.766687776,0.0,0.0,0.0
404.800021112,0.0,0.0,0.0
404.833354447,0.0,0.0,0.0
404.866687782,0.0,0.0,0.0
404.900021117,0.0,0.0,0.0
404.933354452,0.0,0.0,0.0
404.966687787,0.0,0.0,0.0
405.000021122,0.0,0.0,0.0
405.033354457,0.0,0.0,0.0
405.066687792,0.0,0.0,0.0
405.100021127,0.0,0.0,0.0
405.133354462,0.0,0.0,0.0
405.166687797,0.0,0.0,0.0
405.200021132,0.0,0.0,0.0
405.233354467,0.0,0.0,0.0
405.266687803,0.0,0.0,0.0
405.300021138,0.0,0.0,0.0
405.333354473,0.0,0.0,0.0
405.366687808,0.0,0.0,0.0
405.400021143,0.0,0.0,0.0
405.433354478,0.0,0.0,0.0
405.466687813,0.0,0.0,0.0
405.500021148,0.0,0.0,0.0
405.533354483,0.0,0.0,0.0
405.566687818,0.0,0.0,0.0
405.600021153,0.0,0.0,0.0
405.633354488,0.0,0.0,0.0
405.666687823,0.0,0.0,0.0
405.700021158,0.0,0.0,0.0
405.733354494,0.0,0.0,0.0
405.766687829,0.0,0.0,0.0
405.800021164,0.0,0.0,0.0
405.833354499,0.0,0.0,0.0
405.866687834,0.0,0.0,0.0
405.900021169,0.0,0.0,0.0
405.933354504,0.0,0.0,0.0
405.966687839,0.0,0.0,0.0
406.000021174,0.0,0.0,0.0
406.033354509,0.0,0.0,0.0
406.066687844,0.0,0.0,0.0
406.100021179,0.0,0.0,0.0
406.133354514,0.0,0.0,0.0
406.166687849,0.0,0.0,0.0
406.200021185,0.0,0.0,0.0
406.23335452,0.0,0.0,0.0
406.266687855,0.0,0.0,0.0
406.30002119,0.0,0.0,0.0
406.333354525,0.0,0.0,0.0
406.36668786,0.0,0.0,0.0
406.400021195,0.0,0.0,0.0
406.43335453,0.0,0.0,0.0
406.466687865,0.0,0.0,0.0
406.5000212,0.0,0.0,0.0
406.533354535,0.0,0.0,0.0
406.56668787,0.0,0.0,0.0
406.600021205,0.0,0.0,0.0
406.63335454,0.0,0.0,0.0
406.666687876,0.0,0.0,0.0
406.700021211,0.0,0.0,0.0
406.733354546,0.0,0.0,0.0
406.766687881,0.0,0.0,0.0
406.800021216,0.0,0.0,0.0
406.833354551,0.0,0.0,0.0
406.866687886,0.0,0.0,0.0
406.900021221,0.0,0.0,0.0
406.933354556,0.0,0.0,0.0
406.966687891,0.0,0.0,0.0
407.000021226,0.0,0.0,0.0
407.033354561,0.0,0.0,0.0
407.066687896,0.0,0.0,0.0
407.100021231,0.0,0.0,0.0
407.133354567,0.0,0.0,0.0
407.166687902,0.0,0.0,0.0
407.200021237,0.0,0.0,0.0
407.233354572,0.0,0.0,0.0
407.266687907,0.0,0.0,0.0
407.300021242,0.0,0.0,0.0
407.333354577,0.0,0.0,0.0
407.366687912,0.0,0.0,0.0
407.400021247,0.0,0.0,0.0
407.433354582,0.0,0.0,0.0
407.466687917,0.0,0.0,0.0
407.500021252,0.0,0.0,0.0
407.533354587,0.0,0.0,0.0
407.566687922,0.0,0.0,0.0
407.600021258,0.0,0.0,0.0
407.633354593,0.0,0.0,0.0
407.666687928,0.0,0.0,0.0
407.700021263,0.0,0.0,0.0
407.733354598,0.0,0.0,0.0
407.766687933,0.0,0.0,0.0
407.800021268,0.0,0.0,0.0
407.833354603,0.0,0.0,0.0
407.866687938,0.0,0.0,0.0
407.900021273,0.0,0.0,0.0
407.933354608,0.0,0.0,0.0
407.966687943,0.0,0.0,0.0
408.000021278,0.0,0.0,0.0
408.033354613,0.0,0.0,0.0
408.066687949,0.0,0.0,0.0
